,Image_Folder,Type
3163,augmented_final/19601.png,Mines
3164,augmented_final/19602.png,Mines
3165,augmented_final/19603.png,Mines
3166,augmented_final/19604.png,Mines
3167,augmented_final/19605.png,Mines
3168,augmented_final/19606.png,Mines
3169,augmented_final/19607.png,Mines
3170,augmented_final/19608.png,Mines
3171,augmented_final/19609.png,Mines
3172,augmented_final/19610.png,Mines
3173,augmented_final/19611.png,Mines
3174,augmented_final/19612.png,Mines
3175,augmented_final/19613.png,Mines
3176,augmented_final/19614.png,Mines
3177,augmented_final/19615.png,Mines
3178,augmented_final/19616.png,Mines
3179,augmented_final/19617.png,Mines
3180,augmented_final/19618.png,Mines
3181,augmented_final/19619.png,Mines
3182,augmented_final/19620.png,Mines
3183,augmented_final/19621.png,Mines
3184,augmented_final/19622.png,Mines
3185,augmented_final/19623.png,Mines
3186,augmented_final/19624.png,Mines
3187,augmented_final/19625.png,Mines
3188,augmented_final/19626.png,Mines
3189,augmented_final/19627.png,Mines
3190,augmented_final/19628.png,Mines
3191,augmented_final/19629.png,Mines
3192,augmented_final/19630.png,Mines
3193,augmented_final/19631.png,Mines
3194,augmented_final/19632.png,Mines
3195,augmented_final/19633.png,Mines
3196,augmented_final/19634.png,Mines
3197,augmented_final/19635.png,Mines
3198,augmented_final/19636.png,Mines
3199,augmented_final/19637.png,Mines
3200,augmented_final/19638.png,Mines
3201,augmented_final/19639.png,Mines
3202,augmented_final/19640.png,Mines
3203,augmented_final/19641.png,Mines
3204,augmented_final/19642.png,Mines
3205,augmented_final/19643.png,Mines
3206,augmented_final/19644.png,Mines
3207,augmented_final/19645.png,Mines
3208,augmented_final/19646.png,Mines
3209,augmented_final/19647.png,Mines
3210,augmented_final/19648.png,Mines
3211,augmented_final/19649.png,Mines
3212,augmented_final/19650.png,Mines
3213,augmented_final/19651.png,Mines
3214,augmented_final/19652.png,Mines
3215,augmented_final/19653.png,Mines
3216,augmented_final/19654.png,Mines
3217,augmented_final/19655.png,Mines
3218,augmented_final/19656.png,Mines
3219,augmented_final/19657.png,Mines
3220,augmented_final/19658.png,Mines
3221,augmented_final/19659.png,Mines
3222,augmented_final/19660.png,Mines
3223,augmented_final/19661.png,Mines
3224,augmented_final/19662.png,Mines
3225,augmented_final/19663.png,Mines
3226,augmented_final/19664.png,Mines
3227,augmented_final/19665.png,Mines
3228,augmented_final/19666.png,Mines
3229,augmented_final/19667.png,Mines
3230,augmented_final/19668.png,Mines
3231,augmented_final/19669.png,Mines
3232,augmented_final/19670.png,Mines
3233,augmented_final/19671.png,Mines
3234,augmented_final/19672.png,Mines
3235,augmented_final/19673.png,Mines
3236,augmented_final/19674.png,Mines
3237,augmented_final/19675.png,Mines
3238,augmented_final/19676.png,Mines
3239,augmented_final/19677.png,Mines
3240,augmented_final/19678.png,Mines
3241,augmented_final/19679.png,Mines
3242,augmented_final/19680.png,Mines
3243,augmented_final/19681.png,Mines
3244,augmented_final/19682.png,Mines
3245,augmented_final/19683.png,Mines
3246,augmented_final/19684.png,Mines
3247,augmented_final/19685.png,Mines
3248,augmented_final/19686.png,Mines
3249,augmented_final/19687.png,Mines
3250,augmented_final/19688.png,Mines
3251,augmented_final/19689.png,Mines
3252,augmented_final/19690.png,Mines
3253,augmented_final/19691.png,Mines
3254,augmented_final/19692.png,Mines
3255,augmented_final/19693.png,Mines
3256,augmented_final/19694.png,Mines
3257,augmented_final/19695.png,Mines
3258,augmented_final/19696.png,Mines
3259,augmented_final/19697.png,Mines
3260,augmented_final/19698.png,Mines
3261,augmented_final/19699.png,Mines
3262,augmented_final/19700.png,Mines
3263,augmented_final/19701.png,Mines
3264,augmented_final/19702.png,Mines
3265,augmented_final/19703.png,Mines
3266,augmented_final/19704.png,Mines
3267,augmented_final/19705.png,Mines
3268,augmented_final/19706.png,Mines
3269,augmented_final/19707.png,Mines
3270,augmented_final/19708.png,Mines
3271,augmented_final/19709.png,Mines
3272,augmented_final/19710.png,Mines
3273,augmented_final/19711.png,Mines
3274,augmented_final/19712.png,Mines
3275,augmented_final/19713.png,Mines
3276,augmented_final/19714.png,Mines
3277,augmented_final/19715.png,Mines
3278,augmented_final/19716.png,Mines
3279,augmented_final/19717.png,Mines
3280,augmented_final/19718.png,Mines
3281,augmented_final/19719.png,Mines
3282,augmented_final/19720.png,Mines
3283,augmented_final/19721.png,Mines
3284,augmented_final/19722.png,Mines
3285,augmented_final/19723.png,Mines
3286,augmented_final/19724.png,Mines
3287,augmented_final/19725.png,Mines
3288,augmented_final/19726.png,Mines
3289,augmented_final/19727.png,Mines
3290,augmented_final/19728.png,Mines
3291,augmented_final/19729.png,Mines
3292,augmented_final/19730.png,Mines
3293,augmented_final/19731.png,Mines
3294,augmented_final/19732.png,Mines
3295,augmented_final/19733.png,Mines
3296,augmented_final/19734.png,Mines
3297,augmented_final/19735.png,Mines
3298,augmented_final/19736.png,Mines
3299,augmented_final/19737.png,Mines
3300,augmented_final/19738.png,Mines
3301,augmented_final/19739.png,Mines
3302,augmented_final/19740.png,Mines
3303,augmented_final/19741.png,Mines
3304,augmented_final/19742.png,Mines
3305,augmented_final/19743.png,Mines
3306,augmented_final/19744.png,Mines
3307,augmented_final/19745.png,Mines
3308,augmented_final/19746.png,Mines
3309,augmented_final/19747.png,Mines
3310,augmented_final/19748.png,Mines
3311,augmented_final/19749.png,Mines
3312,augmented_final/19750.png,Mines
3313,augmented_final/19751.png,Mines
3314,augmented_final/19752.png,Mines
3315,augmented_final/19753.png,Mines
3316,augmented_final/19754.png,Mines
3317,augmented_final/19755.png,Mines
3318,augmented_final/19756.png,Mines
3319,augmented_final/19757.png,Mines
3320,augmented_final/19758.png,Mines
3321,augmented_final/19759.png,Mines
3322,augmented_final/19760.png,Mines
3323,augmented_final/19761.png,Mines
3324,augmented_final/19762.png,Mines
3325,augmented_final/19763.png,Mines
3326,augmented_final/19764.png,Mines
3327,augmented_final/19765.png,Mines
3328,augmented_final/19766.png,Mines
3329,augmented_final/19767.png,Mines
3330,augmented_final/19768.png,Mines
3331,augmented_final/19769.png,Mines
3332,augmented_final/19770.png,Mines
3333,augmented_final/19771.png,Mines
3334,augmented_final/19772.png,Mines
3335,augmented_final/19773.png,Mines
3336,augmented_final/19774.png,Mines
3337,augmented_final/19775.png,Mines
3338,augmented_final/19776.png,Mines
3339,augmented_final/19777.png,Mines
3340,augmented_final/19778.png,Mines
3341,augmented_final/19779.png,Mines
3342,augmented_final/19780.png,Mines
3343,augmented_final/19781.png,Mines
3344,augmented_final/19782.png,Mines
3345,augmented_final/19783.png,Mines
3346,augmented_final/19784.png,Mines
3347,augmented_final/19785.png,Mines
3348,augmented_final/19786.png,Mines
3349,augmented_final/19787.png,Mines
3350,augmented_final/19788.png,Mines
3351,augmented_final/19789.png,Mines
3352,augmented_final/19790.png,Mines
3353,augmented_final/19791.png,Mines
3354,augmented_final/19792.png,Mines
3355,augmented_final/19793.png,Mines
3356,augmented_final/19794.png,Mines
3357,augmented_final/19795.png,Mines
3358,augmented_final/19796.png,Mines
3359,augmented_final/19797.png,Mines
3360,augmented_final/19798.png,Mines
3361,augmented_final/19799.png,Mines
3362,augmented_final/19800.png,Mines
3363,augmented_final/19801.png,Mines
3364,augmented_final/19802.png,Mines
3365,augmented_final/19803.png,Mines
3366,augmented_final/19804.png,Mines
3367,augmented_final/19805.png,Mines
3368,augmented_final/19806.png,Mines
3369,augmented_final/19807.png,Mines
3370,augmented_final/19808.png,Mines
3371,augmented_final/19809.png,Mines
3372,augmented_final/19810.png,Mines
3373,augmented_final/19811.png,Mines
3374,augmented_final/19812.png,Mines
3375,augmented_final/19813.png,Mines
3376,augmented_final/19814.png,Mines
3377,augmented_final/19815.png,Mines
3378,augmented_final/19816.png,Mines
3379,augmented_final/19817.png,Mines
3380,augmented_final/19818.png,Mines
3381,augmented_final/19819.png,Mines
3382,augmented_final/19820.png,Mines
3383,augmented_final/19821.png,Mines
3384,augmented_final/19822.png,Mines
3385,augmented_final/19823.png,Mines
3386,augmented_final/19824.png,Mines
3387,augmented_final/19825.png,Mines
3388,augmented_final/19826.png,Mines
3389,augmented_final/19827.png,Mines
3390,augmented_final/19828.png,Mines
3391,augmented_final/19829.png,Mines
3392,augmented_final/19830.png,Mines
3393,augmented_final/19831.png,Mines
3394,augmented_final/19832.png,Mines
3395,augmented_final/19833.png,Mines
3396,augmented_final/19834.png,Mines
3397,augmented_final/19835.png,Mines
3398,augmented_final/19836.png,Mines
3399,augmented_final/19837.png,Mines
3400,augmented_final/19838.png,Mines
3401,augmented_final/19839.png,Mines
3402,augmented_final/19840.png,Mines
3403,augmented_final/19841.png,Mines
3404,augmented_final/19842.png,Mines
3405,augmented_final/19843.png,Mines
3406,augmented_final/19844.png,Mines
3407,augmented_final/19845.png,Mines
3408,augmented_final/19846.png,Mines
3409,augmented_final/19847.png,Mines
3410,augmented_final/19848.png,Mines
3411,augmented_final/19849.png,Mines
3412,augmented_final/19850.png,Mines
3413,augmented_final/19851.png,Mines
3414,augmented_final/19852.png,Mines
3415,augmented_final/19853.png,Mines
3416,augmented_final/19854.png,Mines
3417,augmented_final/19855.png,Mines
3418,augmented_final/19856.png,Mines
3419,augmented_final/19857.png,Mines
3420,augmented_final/19858.png,Mines
3421,augmented_final/19859.png,Mines
3422,augmented_final/19860.png,Mines
3423,augmented_final/19861.png,Mines
3424,augmented_final/19862.png,Mines
3425,augmented_final/19863.png,Mines
3426,augmented_final/19864.png,Mines
3427,augmented_final/19865.png,Mines
3428,augmented_final/19866.png,Mines
3429,augmented_final/19867.png,Mines
3430,augmented_final/19868.png,Mines
3431,augmented_final/19869.png,Mines
3432,augmented_final/19870.png,Mines
3433,augmented_final/19871.png,Mines
3434,augmented_final/19872.png,Mines
3435,augmented_final/19873.png,Mines
3436,augmented_final/19874.png,Mines
3437,augmented_final/19875.png,Mines
3438,augmented_final/19876.png,Mines
3439,augmented_final/19877.png,Mines
3440,augmented_final/19878.png,Mines
3441,augmented_final/19879.png,Mines
3442,augmented_final/19880.png,Mines
3443,augmented_final/19881.png,Mines
3444,augmented_final/19882.png,Mines
3445,augmented_final/19883.png,Mines
3446,augmented_final/19884.png,Mines
3447,augmented_final/19885.png,Mines
3448,augmented_final/19886.png,Mines
3449,augmented_final/19887.png,Mines
3450,augmented_final/19888.png,Mines
3451,augmented_final/19889.png,Mines
3452,augmented_final/19890.png,Mines
3453,augmented_final/19891.png,Mines
3454,augmented_final/19892.png,Mines
3455,augmented_final/19893.png,Mines
3456,augmented_final/19894.png,Mines
3457,augmented_final/19895.png,Mines
3458,augmented_final/19896.png,Mines
3459,augmented_final/19897.png,Mines
3460,augmented_final/19898.png,Mines
3461,augmented_final/19899.png,Mines
3462,augmented_final/19900.png,Mines
3463,augmented_final/19901.png,Mines
3464,augmented_final/19902.png,Mines
3465,augmented_final/19903.png,Mines
3466,augmented_final/19904.png,Mines
3467,augmented_final/19905.png,Mines
3468,augmented_final/19906.png,Mines
3469,augmented_final/19907.png,Mines
3470,augmented_final/19908.png,Mines
3471,augmented_final/19909.png,Mines
3472,augmented_final/19910.png,Mines
3473,augmented_final/19911.png,Mines
3474,augmented_final/19912.png,Mines
3475,augmented_final/19913.png,Mines
3476,augmented_final/19914.png,Mines
3477,augmented_final/19915.png,Mines
3478,augmented_final/19916.png,Mines
3479,augmented_final/19917.png,Mines
3480,augmented_final/19918.png,Mines
3481,augmented_final/19919.png,Mines
3482,augmented_final/19920.png,Mines
3483,augmented_final/19921.png,Mines
3484,augmented_final/19922.png,Mines
3485,augmented_final/19923.png,Mines
3486,augmented_final/19924.png,Mines
3487,augmented_final/19925.png,Mines
3488,augmented_final/19926.png,Mines
3489,augmented_final/19927.png,Mines
3490,augmented_final/19928.png,Mines
3491,augmented_final/19929.png,Mines
3492,augmented_final/19930.png,Mines
3493,augmented_final/19931.png,Mines
3494,augmented_final/19932.png,Mines
3495,augmented_final/19933.png,Mines
3496,augmented_final/19934.png,Mines
3497,augmented_final/19935.png,Mines
3498,augmented_final/19936.png,Mines
3499,augmented_final/19937.png,Mines
3500,augmented_final/19938.png,Mines
3501,augmented_final/19939.png,Mines
3502,augmented_final/19940.png,Mines
3503,augmented_final/19941.png,Mines
3504,augmented_final/19942.png,Mines
3505,augmented_final/19943.png,Mines
3506,augmented_final/19944.png,Mines
3507,augmented_final/19945.png,Mines
3508,augmented_final/19946.png,Mines
3509,augmented_final/19947.png,Mines
3510,augmented_final/19948.png,Mines
3511,augmented_final/19949.png,Mines
3512,augmented_final/19950.png,Mines
3513,augmented_final/19951.png,Mines
3514,augmented_final/19952.png,Mines
3515,augmented_final/19953.png,Mines
3516,augmented_final/19954.png,Mines
3517,augmented_final/19955.png,Mines
3518,augmented_final/19956.png,Mines
3519,augmented_final/19957.png,Mines
3520,augmented_final/19958.png,Mines
3521,augmented_final/19959.png,Mines
3522,augmented_final/19960.png,Mines
3523,augmented_final/19961.png,Mines
3524,augmented_final/19962.png,Mines
3525,augmented_final/19963.png,Mines
3526,augmented_final/19964.png,Mines
3527,augmented_final/19965.png,Mines
3528,augmented_final/19966.png,Mines
3529,augmented_final/19967.png,Mines
3530,augmented_final/19968.png,Mines
3531,augmented_final/19969.png,Mines
3532,augmented_final/19970.png,Mines
3533,augmented_final/19971.png,Mines
3534,augmented_final/19972.png,Mines
3535,augmented_final/19973.png,Mines
3536,augmented_final/19974.png,Mines
3537,augmented_final/19975.png,Mines
3538,augmented_final/19976.png,Mines
3539,augmented_final/19977.png,Mines
3540,augmented_final/19978.png,Mines
3541,augmented_final/19979.png,Mines
3542,augmented_final/19980.png,Mines
3543,augmented_final/19981.png,Mines
3544,augmented_final/19982.png,Mines
3545,augmented_final/19983.png,Mines
3546,augmented_final/19984.png,Mines
3547,augmented_final/19985.png,Mines
3548,augmented_final/19986.png,Mines
3549,augmented_final/19987.png,Mines
3550,augmented_final/19988.png,Mines
3551,augmented_final/19989.png,Mines
3552,augmented_final/19990.png,Mines
3553,augmented_final/19991.png,Mines
3554,augmented_final/19992.png,Mines
3555,augmented_final/19993.png,Mines
3556,augmented_final/19994.png,Mines
3557,augmented_final/19995.png,Mines
3558,augmented_final/19996.png,Mines
3559,augmented_final/19997.png,Mines
3560,augmented_final/19998.png,Mines
3561,augmented_final/19999.png,Mines
3562,augmented_final/20000.png,Mines
3563,augmented_final/20001.png,Mines
3564,augmented_final/20002.png,Mines
3565,augmented_final/20003.png,Mines
3566,augmented_final/20004.png,Mines
3567,augmented_final/20005.png,Mines
3568,augmented_final/20006.png,Mines
3569,augmented_final/20007.png,Mines
3570,augmented_final/20008.png,Mines
3571,augmented_final/20009.png,Mines
3572,augmented_final/20010.png,Mines
3573,augmented_final/20011.png,Mines
3574,augmented_final/20012.png,Mines
3575,augmented_final/20013.png,Mines
3576,augmented_final/20014.png,Mines
3577,augmented_final/20015.png,Mines
3578,augmented_final/20016.png,Mines
3579,augmented_final/20017.png,Mines
3580,augmented_final/20018.png,Mines
3581,augmented_final/20019.png,Mines
3582,augmented_final/20020.png,Mines
3583,augmented_final/20021.png,Mines
3584,augmented_final/20022.png,Mines
3585,augmented_final/20023.png,Mines
3586,augmented_final/20024.png,Mines
3587,augmented_final/20025.png,Mines
3588,augmented_final/20026.png,Mines
3589,augmented_final/20027.png,Mines
3590,augmented_final/20028.png,Mines
3591,augmented_final/20029.png,Mines
3592,augmented_final/20030.png,Mines
3593,augmented_final/20031.png,Mines
3594,augmented_final/20032.png,Mines
3595,augmented_final/20033.png,Mines
3596,augmented_final/20034.png,Mines
3597,augmented_final/20035.png,Mines
3598,augmented_final/20036.png,Mines
3599,augmented_final/20037.png,Mines
3600,augmented_final/20038.png,Mines
3601,augmented_final/20039.png,Mines
3602,augmented_final/20040.png,Mines
3603,augmented_final/20041.png,Mines
3604,augmented_final/20042.png,Mines
3605,augmented_final/20043.png,Mines
3606,augmented_final/20044.png,Mines
3607,augmented_final/20045.png,Mines
3608,augmented_final/20046.png,Mines
3609,augmented_final/20047.png,Mines
3610,augmented_final/20048.png,Mines
3611,augmented_final/20049.png,Mines
3612,augmented_final/20050.png,Mines
3613,augmented_final/20051.png,Mines
3614,augmented_final/20052.png,Mines
3615,augmented_final/20053.png,Mines
3616,augmented_final/20054.png,Mines
3617,augmented_final/20055.png,Mines
3618,augmented_final/20056.png,Mines
3619,augmented_final/20057.png,Mines
3620,augmented_final/20058.png,Mines
3621,augmented_final/20059.png,Mines
3622,augmented_final/20060.png,Mines
3623,augmented_final/20061.png,Mines
3624,augmented_final/20062.png,Mines
3625,augmented_final/20063.png,Mines
3626,augmented_final/20064.png,Mines
3627,augmented_final/20065.png,Mines
3628,augmented_final/20066.png,Mines
3629,augmented_final/20067.png,Mines
3630,augmented_final/20068.png,Mines
3631,augmented_final/20069.png,Mines
3632,augmented_final/20070.png,Mines
3633,augmented_final/20071.png,Mines
3634,augmented_final/20072.png,Mines
3635,augmented_final/20073.png,Mines
3636,augmented_final/20074.png,Mines
3637,augmented_final/20075.png,Mines
3638,augmented_final/20076.png,Mines
3639,augmented_final/20077.png,Mines
3640,augmented_final/20078.png,Mines
3641,augmented_final/20079.png,Mines
3642,augmented_final/20080.png,Mines
3643,augmented_final/20081.png,Mines
3644,augmented_final/20082.png,Mines
3645,augmented_final/20083.png,Mines
3646,augmented_final/20084.png,Mines
3647,augmented_final/20085.png,Mines
3648,augmented_final/20086.png,Mines
3649,augmented_final/20087.png,Mines
3650,augmented_final/20088.png,Mines
3651,augmented_final/20089.png,Mines
3652,augmented_final/20090.png,Mines
3653,augmented_final/20091.png,Mines
3654,augmented_final/20092.png,Mines
3655,augmented_final/20093.png,Mines
3656,augmented_final/20094.png,Mines
3657,augmented_final/20095.png,Mines
3658,augmented_final/20096.png,Mines
3659,augmented_final/20097.png,Mines
3660,augmented_final/20098.png,Mines
3661,augmented_final/20099.png,Mines
3662,augmented_final/20100.png,Mines
3663,augmented_final/20101.png,Mines
3664,augmented_final/20102.png,Mines
3665,augmented_final/20103.png,Mines
3666,augmented_final/20104.png,Mines
3667,augmented_final/20105.png,Mines
3668,augmented_final/20106.png,Mines
3669,augmented_final/20107.png,Mines
3670,augmented_final/20108.png,Mines
3671,augmented_final/20109.png,Mines
3672,augmented_final/20110.png,Mines
3673,augmented_final/20111.png,Mines
3674,augmented_final/20112.png,Mines
3675,augmented_final/20113.png,Mines
3676,augmented_final/20114.png,Mines
3677,augmented_final/20115.png,Mines
3678,augmented_final/20116.png,Mines
3679,augmented_final/20117.png,Mines
3680,augmented_final/20118.png,Mines
3681,augmented_final/20119.png,Mines
3682,augmented_final/20120.png,Mines
3683,augmented_final/20121.png,Mines
3684,augmented_final/20122.png,Mines
3685,augmented_final/20123.png,Mines
3686,augmented_final/20124.png,Mines
3687,augmented_final/20125.png,Mines
3688,augmented_final/20126.png,Mines
3689,augmented_final/20127.png,Mines
3690,augmented_final/20128.png,Mines
3691,augmented_final/20129.png,Mines
3692,augmented_final/20130.png,Mines
3693,augmented_final/20131.png,Mines
3694,augmented_final/20132.png,Mines
3695,augmented_final/20133.png,Mines
3696,augmented_final/20134.png,Mines
3697,augmented_final/20135.png,Mines
3698,augmented_final/20136.png,Mines
3699,augmented_final/20137.png,Mines
3700,augmented_final/20138.png,Mines
3701,augmented_final/20139.png,Mines
3702,augmented_final/20140.png,Mines
3703,augmented_final/20141.png,Mines
3704,augmented_final/20142.png,Mines
3705,augmented_final/20143.png,Mines
3706,augmented_final/20144.png,Mines
3707,augmented_final/20145.png,Mines
3708,augmented_final/20146.png,Mines
3709,augmented_final/20147.png,Mines
3710,augmented_final/20148.png,Mines
3711,augmented_final/20149.png,Mines
3712,augmented_final/20150.png,Mines
3713,augmented_final/20151.png,Mines
3714,augmented_final/20152.png,Mines
3715,augmented_final/20153.png,Mines
3716,augmented_final/20154.png,Mines
3717,augmented_final/20155.png,Mines
3718,augmented_final/20156.png,Mines
3719,augmented_final/20157.png,Mines
3720,augmented_final/20158.png,Mines
3721,augmented_final/20159.png,Mines
3722,augmented_final/20160.png,Mines
3723,augmented_final/20161.png,Mines
3724,augmented_final/20162.png,Mines
3725,augmented_final/20163.png,Mines
3726,augmented_final/20164.png,Mines
3727,augmented_final/20165.png,Mines
3728,augmented_final/20166.png,Mines
3729,augmented_final/20167.png,Mines
3730,augmented_final/20168.png,Mines
3731,augmented_final/20169.png,Mines
3732,augmented_final/20170.png,Mines
3733,augmented_final/20171.png,Mines
3734,augmented_final/20172.png,Mines
3735,augmented_final/20173.png,Mines
3736,augmented_final/20174.png,Mines
3737,augmented_final/20175.png,Mines
3738,augmented_final/20176.png,Mines
3739,augmented_final/20177.png,Mines
3740,augmented_final/20178.png,Mines
3741,augmented_final/20179.png,Mines
3742,augmented_final/20180.png,Mines
3743,augmented_final/20181.png,Mines
3744,augmented_final/20182.png,Mines
3745,augmented_final/20183.png,Mines
3746,augmented_final/20184.png,Mines
3747,augmented_final/20185.png,Mines
3748,augmented_final/20186.png,Mines
3749,augmented_final/20187.png,Mines
3750,augmented_final/20188.png,Mines
3751,augmented_final/20189.png,Mines
3752,augmented_final/20190.png,Mines
3753,augmented_final/20191.png,Mines
3754,augmented_final/20192.png,Mines
3755,augmented_final/20193.png,Mines
3756,augmented_final/20194.png,Mines
3757,augmented_final/20195.png,Mines
3758,augmented_final/20196.png,Mines
3759,augmented_final/20197.png,Mines
3760,augmented_final/20198.png,Mines
3761,augmented_final/20199.png,Mines
3762,augmented_final/20200.png,Mines
3763,augmented_final/20201.png,Mines
3764,augmented_final/20202.png,Mines
3765,augmented_final/20203.png,Mines
3766,augmented_final/20204.png,Mines
3767,augmented_final/20205.png,Mines
3768,augmented_final/20206.png,Mines
3769,augmented_final/20207.png,Mines
3770,augmented_final/20208.png,Mines
3771,augmented_final/20209.png,Mines
3772,augmented_final/20210.png,Mines
3773,augmented_final/20211.png,Mines
3774,augmented_final/20212.png,Mines
3775,augmented_final/20213.png,Mines
3776,augmented_final/20214.png,Mines
3777,augmented_final/20215.png,Mines
3778,augmented_final/20216.png,Mines
3779,augmented_final/20217.png,Mines
3780,augmented_final/20218.png,Mines
3781,augmented_final/20219.png,Mines
3782,augmented_final/20220.png,Mines
3783,augmented_final/20221.png,Mines
3784,augmented_final/20222.png,Mines
3785,augmented_final/20223.png,Mines
3786,augmented_final/20224.png,Mines
3787,augmented_final/20225.png,Mines
3788,augmented_final/20226.png,Mines
3789,augmented_final/20227.png,Mines
3790,augmented_final/20228.png,Mines
3791,augmented_final/20229.png,Mines
3792,augmented_final/20230.png,Mines
3793,augmented_final/20231.png,Mines
3794,augmented_final/20232.png,Mines
3795,augmented_final/20233.png,Mines
3796,augmented_final/20234.png,Mines
3797,augmented_final/20235.png,Mines
3798,augmented_final/20236.png,Mines
3799,augmented_final/20237.png,Mines
3800,augmented_final/20238.png,Mines
3801,augmented_final/20239.png,Mines
3802,augmented_final/20240.png,Mines
3803,augmented_final/20241.png,Mines
3804,augmented_final/20242.png,Mines
3805,augmented_final/20243.png,Mines
3806,augmented_final/20244.png,Mines
3807,augmented_final/20245.png,Mines
3808,augmented_final/20246.png,Mines
3809,augmented_final/20247.png,Mines
3810,augmented_final/20248.png,Mines
3811,augmented_final/20249.png,Mines
3812,augmented_final/20250.png,Mines
3813,augmented_final/20251.png,Mines
3814,augmented_final/20252.png,Mines
3815,augmented_final/20253.png,Mines
3816,augmented_final/20254.png,Mines
3817,augmented_final/20255.png,Mines
3818,augmented_final/20256.png,Mines
3819,augmented_final/20257.png,Mines
3820,augmented_final/20258.png,Mines
3821,augmented_final/20259.png,Mines
3822,augmented_final/20260.png,Mines
3823,augmented_final/20261.png,Mines
3824,augmented_final/20262.png,Mines
3825,augmented_final/20263.png,Mines
3826,augmented_final/20264.png,Mines
3827,augmented_final/20265.png,Mines
3828,augmented_final/20266.png,Mines
3829,augmented_final/20267.png,Mines
3830,augmented_final/20268.png,Mines
3831,augmented_final/20269.png,Mines
3832,augmented_final/20270.png,Mines
3833,augmented_final/20271.png,Mines
3834,augmented_final/20272.png,Mines
3835,augmented_final/20273.png,Mines
3836,augmented_final/20274.png,Mines
3837,augmented_final/20275.png,Mines
3838,augmented_final/20276.png,Mines
3839,augmented_final/20277.png,Mines
3840,augmented_final/20278.png,Mines
3841,augmented_final/20279.png,Mines
3842,augmented_final/20280.png,Mines
3843,augmented_final/20281.png,Mines
3844,augmented_final/20282.png,Mines
3845,augmented_final/20283.png,Mines
3846,augmented_final/20284.png,Mines
3847,augmented_final/20285.png,Mines
3848,augmented_final/20286.png,Mines
3849,augmented_final/20287.png,Mines
3850,augmented_final/20288.png,Mines
3851,augmented_final/20289.png,Mines
3852,augmented_final/20290.png,Mines
3853,augmented_final/20291.png,Mines
3854,augmented_final/20292.png,Mines
3855,augmented_final/20293.png,Mines
3856,augmented_final/20294.png,Mines
3857,augmented_final/20295.png,Mines
3858,augmented_final/20296.png,Mines
3859,augmented_final/20297.png,Mines
3860,augmented_final/20298.png,Mines
3861,augmented_final/20299.png,Mines
3862,augmented_final/20300.png,Mines
3863,augmented_final/20301.png,Mines
3864,augmented_final/20302.png,Mines
3865,augmented_final/20303.png,Mines
3866,augmented_final/20304.png,Mines
3867,augmented_final/20305.png,Mines
3868,augmented_final/20306.png,Mines
3869,augmented_final/20307.png,Mines
3870,augmented_final/20308.png,Mines
3871,augmented_final/20309.png,Mines
3872,augmented_final/20310.png,Mines
3873,augmented_final/20311.png,Mines
3874,augmented_final/20312.png,Mines
3875,augmented_final/20313.png,Mines
3876,augmented_final/20314.png,Mines
3877,augmented_final/20315.png,Mines
3878,augmented_final/20316.png,Mines
3879,augmented_final/20317.png,Mines
3880,augmented_final/20318.png,Mines
3881,augmented_final/20319.png,Mines
3882,augmented_final/20320.png,Mines
3883,augmented_final/20321.png,Mines
3884,augmented_final/20322.png,Mines
3885,augmented_final/20323.png,Mines
3886,augmented_final/20324.png,Mines
3887,augmented_final/20325.png,Mines
3888,augmented_final/20326.png,Mines
3889,augmented_final/20327.png,Mines
3890,augmented_final/20328.png,Mines
3891,augmented_final/20329.png,Mines
3892,augmented_final/20330.png,Mines
3893,augmented_final/20331.png,Mines
3894,augmented_final/20332.png,Mines
3895,augmented_final/20333.png,Mines
3896,augmented_final/20334.png,Mines
3897,augmented_final/20335.png,Mines
3898,augmented_final/20336.png,Mines
3899,augmented_final/20337.png,Mines
3900,augmented_final/20338.png,Mines
3901,augmented_final/20339.png,Mines
3902,augmented_final/20340.png,Mines
3903,augmented_final/20341.png,Mines
3904,augmented_final/20342.png,Mines
3905,augmented_final/20343.png,Mines
3906,augmented_final/20344.png,Mines
3907,augmented_final/20345.png,Mines
3908,augmented_final/20346.png,Mines
3909,augmented_final/20347.png,Mines
3910,augmented_final/20348.png,Mines
3911,augmented_final/20349.png,Mines
3912,augmented_final/20350.png,Mines
3913,augmented_final/20351.png,Mines
3914,augmented_final/20352.png,Mines
3915,augmented_final/20353.png,Mines
3916,augmented_final/20354.png,Mines
3917,augmented_final/20355.png,Mines
3918,augmented_final/20356.png,Mines
3919,augmented_final/20357.png,Mines
3920,augmented_final/20358.png,Mines
3921,augmented_final/20359.png,Mines
3922,augmented_final/20360.png,Mines
3923,augmented_final/20361.png,Mines
3924,augmented_final/20362.png,Mines
3925,augmented_final/20363.png,Mines
3926,augmented_final/20364.png,Mines
3927,augmented_final/20365.png,Mines
3928,augmented_final/20366.png,Mines
3929,augmented_final/20367.png,Mines
3930,augmented_final/20368.png,Mines
3931,augmented_final/20369.png,Mines
3932,augmented_final/20370.png,Mines
3933,augmented_final/20371.png,Mines
3934,augmented_final/20372.png,Mines
3935,augmented_final/20373.png,Mines
3936,augmented_final/20374.png,Mines
3937,augmented_final/20375.png,Mines
3938,augmented_final/20376.png,Mines
3939,augmented_final/20377.png,Mines
