,Image_Folder,Type
776,augmented_final/04777.png,Landfills
777,augmented_final/04778.png,Landfills
778,augmented_final/04779.png,Landfills
779,augmented_final/04780.png,Landfills
780,augmented_final/04781.png,Landfills
781,augmented_final/04782.png,Landfills
782,augmented_final/04783.png,Landfills
783,augmented_final/04784.png,Landfills
784,augmented_final/04785.png,Landfills
785,augmented_final/04786.png,Landfills
786,augmented_final/04787.png,Landfills
787,augmented_final/04788.png,Landfills
788,augmented_final/04789.png,Landfills
789,augmented_final/04790.png,Landfills
790,augmented_final/04791.png,Landfills
791,augmented_final/04792.png,Landfills
792,augmented_final/04793.png,Landfills
793,augmented_final/04794.png,Landfills
794,augmented_final/04795.png,Landfills
795,augmented_final/04796.png,Landfills
796,augmented_final/04797.png,Landfills
797,augmented_final/04798.png,Landfills
798,augmented_final/04799.png,Landfills
799,augmented_final/04800.png,Landfills
800,augmented_final/04801.png,Landfills
801,augmented_final/04802.png,Landfills
802,augmented_final/04803.png,Landfills
803,augmented_final/04804.png,Landfills
804,augmented_final/04805.png,Landfills
805,augmented_final/04806.png,Landfills
806,augmented_final/04807.png,Landfills
807,augmented_final/04808.png,Landfills
808,augmented_final/04809.png,Landfills
809,augmented_final/04810.png,Landfills
810,augmented_final/04811.png,Landfills
811,augmented_final/04812.png,Landfills
812,augmented_final/04813.png,Landfills
813,augmented_final/04814.png,Landfills
814,augmented_final/04815.png,Landfills
815,augmented_final/04816.png,Landfills
816,augmented_final/04817.png,Landfills
817,augmented_final/04818.png,Landfills
818,augmented_final/04819.png,Landfills
819,augmented_final/04820.png,Landfills
820,augmented_final/04821.png,Landfills
821,augmented_final/04822.png,Landfills
822,augmented_final/04823.png,Landfills
823,augmented_final/04824.png,Landfills
824,augmented_final/04825.png,Landfills
825,augmented_final/04826.png,Landfills
826,augmented_final/04827.png,Landfills
827,augmented_final/04828.png,Landfills
828,augmented_final/04829.png,Landfills
829,augmented_final/04830.png,Landfills
830,augmented_final/04831.png,Landfills
831,augmented_final/04832.png,Landfills
832,augmented_final/04833.png,Landfills
833,augmented_final/04834.png,Landfills
834,augmented_final/04835.png,Landfills
835,augmented_final/04836.png,Landfills
836,augmented_final/04837.png,Landfills
837,augmented_final/04838.png,Landfills
838,augmented_final/04839.png,Landfills
839,augmented_final/04840.png,Landfills
840,augmented_final/04841.png,Landfills
841,augmented_final/04842.png,Landfills
842,augmented_final/04843.png,Landfills
843,augmented_final/04844.png,Landfills
844,augmented_final/04845.png,Landfills
845,augmented_final/04846.png,Landfills
846,augmented_final/04847.png,Landfills
847,augmented_final/04848.png,Landfills
848,augmented_final/04849.png,Landfills
849,augmented_final/04850.png,Landfills
850,augmented_final/04851.png,Landfills
851,augmented_final/04852.png,Landfills
852,augmented_final/04853.png,Landfills
853,augmented_final/04854.png,Landfills
854,augmented_final/04855.png,Landfills
855,augmented_final/04856.png,Landfills
856,augmented_final/04857.png,Landfills
857,augmented_final/04858.png,Landfills
858,augmented_final/04859.png,Landfills
859,augmented_final/04860.png,Landfills
860,augmented_final/04861.png,Landfills
861,augmented_final/04862.png,Landfills
862,augmented_final/04863.png,Landfills
863,augmented_final/04864.png,Landfills
864,augmented_final/04865.png,Landfills
865,augmented_final/04866.png,Landfills
866,augmented_final/04867.png,Landfills
867,augmented_final/04868.png,Landfills
868,augmented_final/04869.png,Landfills
869,augmented_final/04870.png,Landfills
870,augmented_final/04871.png,Landfills
871,augmented_final/04872.png,Landfills
872,augmented_final/04873.png,Landfills
873,augmented_final/04874.png,Landfills
874,augmented_final/04875.png,Landfills
875,augmented_final/04876.png,Landfills
876,augmented_final/04877.png,Landfills
877,augmented_final/04878.png,Landfills
878,augmented_final/04879.png,Landfills
879,augmented_final/04880.png,Landfills
880,augmented_final/04881.png,Landfills
881,augmented_final/04882.png,Landfills
882,augmented_final/04883.png,Landfills
883,augmented_final/04884.png,Landfills
884,augmented_final/04885.png,Landfills
885,augmented_final/04886.png,Landfills
886,augmented_final/04887.png,Landfills
887,augmented_final/04888.png,Landfills
888,augmented_final/04889.png,Landfills
889,augmented_final/04890.png,Landfills
890,augmented_final/04891.png,Landfills
891,augmented_final/04892.png,Landfills
892,augmented_final/04893.png,Landfills
893,augmented_final/04894.png,Landfills
894,augmented_final/04895.png,Landfills
895,augmented_final/04896.png,Landfills
896,augmented_final/04897.png,Landfills
897,augmented_final/04898.png,Landfills
898,augmented_final/04899.png,Landfills
899,augmented_final/04900.png,Landfills
900,augmented_final/04901.png,Landfills
901,augmented_final/04902.png,Landfills
902,augmented_final/04903.png,Landfills
903,augmented_final/04904.png,Landfills
904,augmented_final/04905.png,Landfills
905,augmented_final/04906.png,Landfills
906,augmented_final/04907.png,Landfills
907,augmented_final/04908.png,Landfills
908,augmented_final/04909.png,Landfills
909,augmented_final/04910.png,Landfills
910,augmented_final/04911.png,Landfills
911,augmented_final/04912.png,Landfills
912,augmented_final/04913.png,Landfills
913,augmented_final/04914.png,Landfills
914,augmented_final/04915.png,Landfills
915,augmented_final/04916.png,Landfills
916,augmented_final/04917.png,Landfills
917,augmented_final/04918.png,Landfills
918,augmented_final/04919.png,Landfills
919,augmented_final/04920.png,Landfills
920,augmented_final/04921.png,Landfills
921,augmented_final/04922.png,Landfills
922,augmented_final/04923.png,Landfills
923,augmented_final/04924.png,Landfills
924,augmented_final/04925.png,Landfills
925,augmented_final/04926.png,Landfills
926,augmented_final/04927.png,Landfills
927,augmented_final/04928.png,Landfills
928,augmented_final/04929.png,Landfills
929,augmented_final/04930.png,Landfills
930,augmented_final/04931.png,Landfills
931,augmented_final/04932.png,Landfills
932,augmented_final/04933.png,Landfills
933,augmented_final/04934.png,Landfills
934,augmented_final/04935.png,Landfills
935,augmented_final/04936.png,Landfills
936,augmented_final/04937.png,Landfills
937,augmented_final/04938.png,Landfills
938,augmented_final/04939.png,Landfills
939,augmented_final/04940.png,Landfills
940,augmented_final/04941.png,Landfills
941,augmented_final/04942.png,Landfills
942,augmented_final/04943.png,Landfills
943,augmented_final/04944.png,Landfills
944,augmented_final/04945.png,Landfills
945,augmented_final/04946.png,Landfills
946,augmented_final/04947.png,Landfills
947,augmented_final/04948.png,Landfills
948,augmented_final/04949.png,Landfills
949,augmented_final/04950.png,Landfills
950,augmented_final/04951.png,Landfills
951,augmented_final/04952.png,Landfills
952,augmented_final/04953.png,Landfills
953,augmented_final/04954.png,Landfills
954,augmented_final/04955.png,Landfills
955,augmented_final/04956.png,Landfills
956,augmented_final/04957.png,Landfills
957,augmented_final/04958.png,Landfills
958,augmented_final/04959.png,Landfills
959,augmented_final/04960.png,Landfills
960,augmented_final/04961.png,Landfills
961,augmented_final/04962.png,Landfills
962,augmented_final/04963.png,Landfills
963,augmented_final/04964.png,Landfills
964,augmented_final/04965.png,Landfills
965,augmented_final/04966.png,Landfills
966,augmented_final/04967.png,Landfills
967,augmented_final/04968.png,Landfills
968,augmented_final/04969.png,Landfills
969,augmented_final/04970.png,Landfills
970,augmented_final/04971.png,Landfills
971,augmented_final/04972.png,Landfills
972,augmented_final/04973.png,Landfills
973,augmented_final/04974.png,Landfills
974,augmented_final/04975.png,Landfills
975,augmented_final/04976.png,Landfills
976,augmented_final/04977.png,Landfills
977,augmented_final/04978.png,Landfills
978,augmented_final/04979.png,Landfills
979,augmented_final/04980.png,Landfills
980,augmented_final/04981.png,Landfills
981,augmented_final/04982.png,Landfills
982,augmented_final/04983.png,Landfills
983,augmented_final/04984.png,Landfills
984,augmented_final/04985.png,Landfills
985,augmented_final/04986.png,Landfills
986,augmented_final/04987.png,Landfills
987,augmented_final/04988.png,Landfills
988,augmented_final/04989.png,Landfills
989,augmented_final/04990.png,Landfills
990,augmented_final/04991.png,Landfills
991,augmented_final/04992.png,Landfills
992,augmented_final/04993.png,Landfills
993,augmented_final/04994.png,Landfills
994,augmented_final/04995.png,Landfills
995,augmented_final/04996.png,Landfills
996,augmented_final/04997.png,Landfills
997,augmented_final/04998.png,Landfills
998,augmented_final/04999.png,Landfills
999,augmented_final/05000.png,Landfills
1000,augmented_final/05001.png,Landfills
1001,augmented_final/05002.png,Landfills
1002,augmented_final/05003.png,Landfills
1003,augmented_final/05004.png,Landfills
1004,augmented_final/05005.png,Landfills
1005,augmented_final/05006.png,Landfills
1006,augmented_final/05007.png,Landfills
1007,augmented_final/05008.png,Landfills
1008,augmented_final/05009.png,Landfills
1009,augmented_final/05010.png,Landfills
1010,augmented_final/05011.png,Landfills
1011,augmented_final/05012.png,Landfills
1012,augmented_final/05013.png,Landfills
1013,augmented_final/05014.png,Landfills
1014,augmented_final/05015.png,Landfills
1015,augmented_final/05016.png,Landfills
1016,augmented_final/05017.png,Landfills
1017,augmented_final/05018.png,Landfills
1018,augmented_final/05019.png,Landfills
1019,augmented_final/05020.png,Landfills
1020,augmented_final/05021.png,Landfills
1021,augmented_final/05022.png,Landfills
1022,augmented_final/05023.png,Landfills
1023,augmented_final/05024.png,Landfills
1024,augmented_final/05025.png,Landfills
1025,augmented_final/05026.png,Landfills
1026,augmented_final/05027.png,Landfills
1027,augmented_final/05028.png,Landfills
1028,augmented_final/05029.png,Landfills
1029,augmented_final/05030.png,Landfills
1030,augmented_final/05031.png,Landfills
1031,augmented_final/05032.png,Landfills
1032,augmented_final/05033.png,Landfills
1033,augmented_final/05034.png,Landfills
1034,augmented_final/05035.png,Landfills
1035,augmented_final/05036.png,Landfills
1036,augmented_final/05037.png,Landfills
1037,augmented_final/05038.png,Landfills
1038,augmented_final/05039.png,Landfills
1039,augmented_final/05040.png,Landfills
1040,augmented_final/05041.png,Landfills
1041,augmented_final/05042.png,Landfills
1042,augmented_final/05043.png,Landfills
1043,augmented_final/05044.png,Landfills
1044,augmented_final/05045.png,Landfills
1045,augmented_final/05046.png,Landfills
1046,augmented_final/05047.png,Landfills
1047,augmented_final/05048.png,Landfills
1048,augmented_final/05049.png,Landfills
1049,augmented_final/05050.png,Landfills
1050,augmented_final/05051.png,Landfills
1051,augmented_final/05052.png,Landfills
1052,augmented_final/05053.png,Landfills
1053,augmented_final/05054.png,Landfills
1054,augmented_final/05055.png,Landfills
1055,augmented_final/05056.png,Landfills
1056,augmented_final/05057.png,Landfills
1057,augmented_final/05058.png,Landfills
1058,augmented_final/05059.png,Landfills
1059,augmented_final/05060.png,Landfills
1060,augmented_final/05061.png,Landfills
1061,augmented_final/05062.png,Landfills
1062,augmented_final/05063.png,Landfills
1063,augmented_final/05064.png,Landfills
1064,augmented_final/05065.png,Landfills
1065,augmented_final/05066.png,Landfills
1066,augmented_final/05067.png,Landfills
1067,augmented_final/05068.png,Landfills
1068,augmented_final/05069.png,Landfills
1069,augmented_final/05070.png,Landfills
1070,augmented_final/05071.png,Landfills
1071,augmented_final/05072.png,Landfills
1072,augmented_final/05073.png,Landfills
1073,augmented_final/05074.png,Landfills
1074,augmented_final/05075.png,Landfills
1075,augmented_final/05076.png,Landfills
1076,augmented_final/05077.png,Landfills
1077,augmented_final/05078.png,Landfills
1078,augmented_final/05079.png,Landfills
1079,augmented_final/05080.png,Landfills
1080,augmented_final/05081.png,Landfills
1081,augmented_final/05082.png,Landfills
1082,augmented_final/05083.png,Landfills
1083,augmented_final/05084.png,Landfills
1084,augmented_final/05085.png,Landfills
1085,augmented_final/05086.png,Landfills
1086,augmented_final/05087.png,Landfills
1087,augmented_final/05088.png,Landfills
1088,augmented_final/05089.png,Landfills
1089,augmented_final/05090.png,Landfills
1090,augmented_final/05091.png,Landfills
1091,augmented_final/05092.png,Landfills
1092,augmented_final/05093.png,Landfills
1093,augmented_final/05094.png,Landfills
1094,augmented_final/05095.png,Landfills
1095,augmented_final/05096.png,Landfills
1096,augmented_final/05097.png,Landfills
1097,augmented_final/05098.png,Landfills
1098,augmented_final/05099.png,Landfills
1099,augmented_final/05100.png,Landfills
1100,augmented_final/05101.png,Landfills
1101,augmented_final/05102.png,Landfills
1102,augmented_final/05103.png,Landfills
1103,augmented_final/05104.png,Landfills
1104,augmented_final/05105.png,Landfills
1105,augmented_final/05106.png,Landfills
1106,augmented_final/05107.png,Landfills
1107,augmented_final/05108.png,Landfills
1108,augmented_final/05109.png,Landfills
1109,augmented_final/05110.png,Landfills
1110,augmented_final/05111.png,Landfills
1111,augmented_final/05112.png,Landfills
1112,augmented_final/05113.png,Landfills
1113,augmented_final/05114.png,Landfills
1114,augmented_final/05115.png,Landfills
1115,augmented_final/05116.png,Landfills
1116,augmented_final/05117.png,Landfills
1117,augmented_final/05118.png,Landfills
1118,augmented_final/05119.png,Landfills
1119,augmented_final/05120.png,Landfills
1120,augmented_final/05121.png,Landfills
1121,augmented_final/05122.png,Landfills
1122,augmented_final/05123.png,Landfills
1123,augmented_final/05124.png,Landfills
1124,augmented_final/05125.png,Landfills
