,Image_Folder,Type
635,augmented_final/12904.png,ProcessingPlants
636,augmented_final/12905.png,ProcessingPlants
637,augmented_final/12906.png,ProcessingPlants
638,augmented_final/12907.png,ProcessingPlants
639,augmented_final/12908.png,ProcessingPlants
640,augmented_final/12909.png,ProcessingPlants
641,augmented_final/12910.png,ProcessingPlants
642,augmented_final/12911.png,ProcessingPlants
643,augmented_final/12912.png,ProcessingPlants
644,augmented_final/12913.png,ProcessingPlants
645,augmented_final/12914.png,ProcessingPlants
646,augmented_final/12915.png,ProcessingPlants
647,augmented_final/12916.png,ProcessingPlants
648,augmented_final/12917.png,ProcessingPlants
649,augmented_final/12918.png,ProcessingPlants
650,augmented_final/12919.png,ProcessingPlants
651,augmented_final/12920.png,ProcessingPlants
652,augmented_final/12921.png,ProcessingPlants
653,augmented_final/12922.png,ProcessingPlants
654,augmented_final/12923.png,ProcessingPlants
655,augmented_final/12924.png,ProcessingPlants
656,augmented_final/12925.png,ProcessingPlants
657,augmented_final/12926.png,ProcessingPlants
658,augmented_final/12927.png,ProcessingPlants
659,augmented_final/12928.png,ProcessingPlants
660,augmented_final/12929.png,ProcessingPlants
661,augmented_final/12930.png,ProcessingPlants
662,augmented_final/12931.png,ProcessingPlants
663,augmented_final/12932.png,ProcessingPlants
664,augmented_final/12933.png,ProcessingPlants
665,augmented_final/12934.png,ProcessingPlants
666,augmented_final/12935.png,ProcessingPlants
667,augmented_final/12936.png,ProcessingPlants
668,augmented_final/12937.png,ProcessingPlants
669,augmented_final/12938.png,ProcessingPlants
670,augmented_final/12939.png,ProcessingPlants
671,augmented_final/12940.png,ProcessingPlants
672,augmented_final/12941.png,ProcessingPlants
673,augmented_final/12942.png,ProcessingPlants
674,augmented_final/12943.png,ProcessingPlants
675,augmented_final/12944.png,ProcessingPlants
676,augmented_final/12945.png,ProcessingPlants
677,augmented_final/12946.png,ProcessingPlants
678,augmented_final/12947.png,ProcessingPlants
679,augmented_final/12948.png,ProcessingPlants
680,augmented_final/12949.png,ProcessingPlants
681,augmented_final/12950.png,ProcessingPlants
682,augmented_final/12951.png,ProcessingPlants
683,augmented_final/12952.png,ProcessingPlants
684,augmented_final/12953.png,ProcessingPlants
685,augmented_final/12954.png,ProcessingPlants
686,augmented_final/12955.png,ProcessingPlants
687,augmented_final/12956.png,ProcessingPlants
688,augmented_final/12957.png,ProcessingPlants
689,augmented_final/12958.png,ProcessingPlants
690,augmented_final/12959.png,ProcessingPlants
691,augmented_final/12960.png,ProcessingPlants
692,augmented_final/12961.png,ProcessingPlants
693,augmented_final/12962.png,ProcessingPlants
694,augmented_final/12963.png,ProcessingPlants
695,augmented_final/12964.png,ProcessingPlants
696,augmented_final/12965.png,ProcessingPlants
697,augmented_final/12966.png,ProcessingPlants
698,augmented_final/12967.png,ProcessingPlants
699,augmented_final/12968.png,ProcessingPlants
700,augmented_final/12969.png,ProcessingPlants
701,augmented_final/12970.png,ProcessingPlants
702,augmented_final/12971.png,ProcessingPlants
703,augmented_final/12972.png,ProcessingPlants
704,augmented_final/12973.png,ProcessingPlants
705,augmented_final/12974.png,ProcessingPlants
706,augmented_final/12975.png,ProcessingPlants
707,augmented_final/12976.png,ProcessingPlants
708,augmented_final/12977.png,ProcessingPlants
709,augmented_final/12978.png,ProcessingPlants
710,augmented_final/12979.png,ProcessingPlants
711,augmented_final/12980.png,ProcessingPlants
712,augmented_final/12981.png,ProcessingPlants
713,augmented_final/12982.png,ProcessingPlants
714,augmented_final/12983.png,ProcessingPlants
715,augmented_final/12984.png,ProcessingPlants
716,augmented_final/12985.png,ProcessingPlants
717,augmented_final/12986.png,ProcessingPlants
718,augmented_final/12987.png,ProcessingPlants
719,augmented_final/12988.png,ProcessingPlants
720,augmented_final/12989.png,ProcessingPlants
721,augmented_final/12990.png,ProcessingPlants
722,augmented_final/12991.png,ProcessingPlants
723,augmented_final/12992.png,ProcessingPlants
724,augmented_final/12993.png,ProcessingPlants
725,augmented_final/12994.png,ProcessingPlants
726,augmented_final/12995.png,ProcessingPlants
727,augmented_final/12996.png,ProcessingPlants
728,augmented_final/12997.png,ProcessingPlants
729,augmented_final/12998.png,ProcessingPlants
730,augmented_final/12999.png,ProcessingPlants
731,augmented_final/13000.png,ProcessingPlants
732,augmented_final/13001.png,ProcessingPlants
733,augmented_final/13002.png,ProcessingPlants
734,augmented_final/13003.png,ProcessingPlants
735,augmented_final/13004.png,ProcessingPlants
736,augmented_final/13005.png,ProcessingPlants
737,augmented_final/13006.png,ProcessingPlants
738,augmented_final/13007.png,ProcessingPlants
739,augmented_final/13008.png,ProcessingPlants
740,augmented_final/13009.png,ProcessingPlants
741,augmented_final/13010.png,ProcessingPlants
742,augmented_final/13011.png,ProcessingPlants
743,augmented_final/13012.png,ProcessingPlants
744,augmented_final/13013.png,ProcessingPlants
745,augmented_final/13014.png,ProcessingPlants
746,augmented_final/13015.png,ProcessingPlants
747,augmented_final/13016.png,ProcessingPlants
748,augmented_final/13017.png,ProcessingPlants
749,augmented_final/13018.png,ProcessingPlants
750,augmented_final/13019.png,ProcessingPlants
751,augmented_final/13020.png,ProcessingPlants
752,augmented_final/13021.png,ProcessingPlants
753,augmented_final/13022.png,ProcessingPlants
754,augmented_final/13023.png,ProcessingPlants
755,augmented_final/13024.png,ProcessingPlants
756,augmented_final/13025.png,ProcessingPlants
757,augmented_final/13026.png,ProcessingPlants
758,augmented_final/13027.png,ProcessingPlants
759,augmented_final/13028.png,ProcessingPlants
760,augmented_final/13029.png,ProcessingPlants
761,augmented_final/13030.png,ProcessingPlants
762,augmented_final/13031.png,ProcessingPlants
763,augmented_final/13032.png,ProcessingPlants
764,augmented_final/13033.png,ProcessingPlants
765,augmented_final/13034.png,ProcessingPlants
766,augmented_final/13035.png,ProcessingPlants
767,augmented_final/13036.png,ProcessingPlants
768,augmented_final/13037.png,ProcessingPlants
769,augmented_final/13038.png,ProcessingPlants
770,augmented_final/13039.png,ProcessingPlants
771,augmented_final/13040.png,ProcessingPlants
772,augmented_final/13041.png,ProcessingPlants
773,augmented_final/13042.png,ProcessingPlants
774,augmented_final/13043.png,ProcessingPlants
775,augmented_final/13044.png,ProcessingPlants
776,augmented_final/13045.png,ProcessingPlants
777,augmented_final/13046.png,ProcessingPlants
778,augmented_final/13047.png,ProcessingPlants
779,augmented_final/13048.png,ProcessingPlants
780,augmented_final/13049.png,ProcessingPlants
781,augmented_final/13050.png,ProcessingPlants
782,augmented_final/13051.png,ProcessingPlants
783,augmented_final/13052.png,ProcessingPlants
784,augmented_final/13053.png,ProcessingPlants
785,augmented_final/13054.png,ProcessingPlants
786,augmented_final/13055.png,ProcessingPlants
787,augmented_final/13056.png,ProcessingPlants
788,augmented_final/13057.png,ProcessingPlants
789,augmented_final/13058.png,ProcessingPlants
790,augmented_final/13059.png,ProcessingPlants
791,augmented_final/13060.png,ProcessingPlants
792,augmented_final/13061.png,ProcessingPlants
793,augmented_final/13062.png,ProcessingPlants
794,augmented_final/13063.png,ProcessingPlants
795,augmented_final/13064.png,ProcessingPlants
796,augmented_final/13065.png,ProcessingPlants
797,augmented_final/13066.png,ProcessingPlants
798,augmented_final/13067.png,ProcessingPlants
799,augmented_final/13068.png,ProcessingPlants
800,augmented_final/13069.png,ProcessingPlants
801,augmented_final/13070.png,ProcessingPlants
802,augmented_final/13071.png,ProcessingPlants
803,augmented_final/13072.png,ProcessingPlants
804,augmented_final/13073.png,ProcessingPlants
805,augmented_final/13074.png,ProcessingPlants
806,augmented_final/13075.png,ProcessingPlants
807,augmented_final/13076.png,ProcessingPlants
808,augmented_final/13077.png,ProcessingPlants
809,augmented_final/13078.png,ProcessingPlants
810,augmented_final/13079.png,ProcessingPlants
811,augmented_final/13080.png,ProcessingPlants
812,augmented_final/13081.png,ProcessingPlants
813,augmented_final/13082.png,ProcessingPlants
814,augmented_final/13083.png,ProcessingPlants
815,augmented_final/13084.png,ProcessingPlants
816,augmented_final/13085.png,ProcessingPlants
817,augmented_final/13086.png,ProcessingPlants
818,augmented_final/13087.png,ProcessingPlants
819,augmented_final/13088.png,ProcessingPlants
820,augmented_final/13089.png,ProcessingPlants
821,augmented_final/13090.png,ProcessingPlants
822,augmented_final/13091.png,ProcessingPlants
823,augmented_final/13092.png,ProcessingPlants
824,augmented_final/13093.png,ProcessingPlants
825,augmented_final/13094.png,ProcessingPlants
826,augmented_final/13095.png,ProcessingPlants
827,augmented_final/13096.png,ProcessingPlants
828,augmented_final/13097.png,ProcessingPlants
829,augmented_final/13098.png,ProcessingPlants
830,augmented_final/13099.png,ProcessingPlants
831,augmented_final/13100.png,ProcessingPlants
832,augmented_final/13101.png,ProcessingPlants
833,augmented_final/13102.png,ProcessingPlants
834,augmented_final/13103.png,ProcessingPlants
835,augmented_final/13104.png,ProcessingPlants
836,augmented_final/13105.png,ProcessingPlants
837,augmented_final/13106.png,ProcessingPlants
838,augmented_final/13107.png,ProcessingPlants
839,augmented_final/13108.png,ProcessingPlants
840,augmented_final/13109.png,ProcessingPlants
841,augmented_final/13110.png,ProcessingPlants
842,augmented_final/13111.png,ProcessingPlants
843,augmented_final/13112.png,ProcessingPlants
844,augmented_final/13113.png,ProcessingPlants
845,augmented_final/13114.png,ProcessingPlants
846,augmented_final/13115.png,ProcessingPlants
847,augmented_final/13116.png,ProcessingPlants
848,augmented_final/13117.png,ProcessingPlants
849,augmented_final/13118.png,ProcessingPlants
850,augmented_final/13119.png,ProcessingPlants
851,augmented_final/13120.png,ProcessingPlants
852,augmented_final/13121.png,ProcessingPlants
853,augmented_final/13122.png,ProcessingPlants
854,augmented_final/13123.png,ProcessingPlants
855,augmented_final/13124.png,ProcessingPlants
856,augmented_final/13125.png,ProcessingPlants
857,augmented_final/13126.png,ProcessingPlants
858,augmented_final/13127.png,ProcessingPlants
859,augmented_final/13128.png,ProcessingPlants
860,augmented_final/13129.png,ProcessingPlants
861,augmented_final/13130.png,ProcessingPlants
862,augmented_final/13131.png,ProcessingPlants
863,augmented_final/13132.png,ProcessingPlants
864,augmented_final/13133.png,ProcessingPlants
865,augmented_final/13134.png,ProcessingPlants
866,augmented_final/13135.png,ProcessingPlants
867,augmented_final/13136.png,ProcessingPlants
868,augmented_final/13137.png,ProcessingPlants
869,augmented_final/13138.png,ProcessingPlants
870,augmented_final/13139.png,ProcessingPlants
871,augmented_final/13140.png,ProcessingPlants
872,augmented_final/13141.png,ProcessingPlants
873,augmented_final/13142.png,ProcessingPlants
874,augmented_final/13143.png,ProcessingPlants
875,augmented_final/13144.png,ProcessingPlants
876,augmented_final/13145.png,ProcessingPlants
877,augmented_final/13146.png,ProcessingPlants
878,augmented_final/13147.png,ProcessingPlants
879,augmented_final/13148.png,ProcessingPlants
880,augmented_final/13149.png,ProcessingPlants
881,augmented_final/13150.png,ProcessingPlants
882,augmented_final/13151.png,ProcessingPlants
883,augmented_final/13152.png,ProcessingPlants
884,augmented_final/13153.png,ProcessingPlants
885,augmented_final/13154.png,ProcessingPlants
886,augmented_final/13155.png,ProcessingPlants
887,augmented_final/13156.png,ProcessingPlants
888,augmented_final/13157.png,ProcessingPlants
889,augmented_final/13158.png,ProcessingPlants
890,augmented_final/13159.png,ProcessingPlants
891,augmented_final/13160.png,ProcessingPlants
892,augmented_final/13161.png,ProcessingPlants
893,augmented_final/13162.png,ProcessingPlants
894,augmented_final/13163.png,ProcessingPlants
895,augmented_final/13164.png,ProcessingPlants
896,augmented_final/13165.png,ProcessingPlants
897,augmented_final/13166.png,ProcessingPlants
898,augmented_final/13167.png,ProcessingPlants
899,augmented_final/13168.png,ProcessingPlants
900,augmented_final/13169.png,ProcessingPlants
901,augmented_final/13170.png,ProcessingPlants
902,augmented_final/13171.png,ProcessingPlants
903,augmented_final/13172.png,ProcessingPlants
904,augmented_final/13173.png,ProcessingPlants
905,augmented_final/13174.png,ProcessingPlants
906,augmented_final/13175.png,ProcessingPlants
907,augmented_final/13176.png,ProcessingPlants
908,augmented_final/13177.png,ProcessingPlants
909,augmented_final/13178.png,ProcessingPlants
910,augmented_final/13179.png,ProcessingPlants
911,augmented_final/13180.png,ProcessingPlants
912,augmented_final/13181.png,ProcessingPlants
913,augmented_final/13182.png,ProcessingPlants
914,augmented_final/13183.png,ProcessingPlants
915,augmented_final/13184.png,ProcessingPlants
916,augmented_final/13185.png,ProcessingPlants
917,augmented_final/13186.png,ProcessingPlants
918,augmented_final/13187.png,ProcessingPlants
919,augmented_final/13188.png,ProcessingPlants
920,augmented_final/13189.png,ProcessingPlants
921,augmented_final/13190.png,ProcessingPlants
922,augmented_final/13191.png,ProcessingPlants
923,augmented_final/13192.png,ProcessingPlants
924,augmented_final/13193.png,ProcessingPlants
925,augmented_final/13194.png,ProcessingPlants
926,augmented_final/13195.png,ProcessingPlants
927,augmented_final/13196.png,ProcessingPlants
928,augmented_final/13197.png,ProcessingPlants
929,augmented_final/13198.png,ProcessingPlants
930,augmented_final/13199.png,ProcessingPlants
931,augmented_final/13200.png,ProcessingPlants
932,augmented_final/13201.png,ProcessingPlants
933,augmented_final/13202.png,ProcessingPlants
934,augmented_final/13203.png,ProcessingPlants
935,augmented_final/13204.png,ProcessingPlants
936,augmented_final/13205.png,ProcessingPlants
937,augmented_final/13206.png,ProcessingPlants
938,augmented_final/13207.png,ProcessingPlants
939,augmented_final/13208.png,ProcessingPlants
940,augmented_final/13209.png,ProcessingPlants
941,augmented_final/13210.png,ProcessingPlants
942,augmented_final/13211.png,ProcessingPlants
943,augmented_final/13212.png,ProcessingPlants
944,augmented_final/13213.png,ProcessingPlants
945,augmented_final/13214.png,ProcessingPlants
946,augmented_final/13215.png,ProcessingPlants
947,augmented_final/13216.png,ProcessingPlants
948,augmented_final/13217.png,ProcessingPlants
949,augmented_final/13218.png,ProcessingPlants
950,augmented_final/13219.png,ProcessingPlants
951,augmented_final/13220.png,ProcessingPlants
952,augmented_final/13221.png,ProcessingPlants
953,augmented_final/13222.png,ProcessingPlants
954,augmented_final/13223.png,ProcessingPlants
955,augmented_final/13224.png,ProcessingPlants
956,augmented_final/13225.png,ProcessingPlants
957,augmented_final/13226.png,ProcessingPlants
958,augmented_final/13227.png,ProcessingPlants
959,augmented_final/13228.png,ProcessingPlants
